Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
43765.46787272517,0.1320209226175572,0.36144203694732535,0.33834666692159093,-2.0858158589232887,-0.18686959685039925,-0.23891284198402865,1.4301556365598782,0.33372786356187306,-0.2976109621166948,-0.09012474099101125,1.0233855816274011,-0.1845846632453155,-0.6981955330916091,-0.2757021929208664,0.9406961438226822,0.4961649055979363,0.04426797334911382,0.19153929944483014,-0.559742473595482,-0.19394940044265363,-0.6633043217745173,-0.29477928429974354,1.3461782636266248,-1.07787181137719,-0.688717666422915,-1.2542988629357519,-1.4709087571875983,-0.18677191419529146,69.72075684045114,0
74782.9124942663,0.17255019180419026,1.2024777476530082,0.3171469847104752,-0.045861259369021544,-0.8312707739523109,1.0951604117202318,0.43350549994684245,-0.7067297635192396,0.8986484586849005,0.559577061510467,-0.8135303493662359,-0.10137825626420019,-0.4927727282429369,2.633537940031605,0.5317448831256588,0.18676205484824018,0.4726630560767134,1.3791625881974978,-0.08338014443846556,-0.5899092978657563,0.8442832280974177,-0.17494456600131203,-1.0698953290805033,-1.2646864317560584,1.5292965508395333,0.13164456691928453,-0.5895673839924012,-0.23433491104206355,9.42793014158403,0
135276.24118809443,0.392634115650968,0.45358552350921844,-1.5822231667464777,0.05022769916568044,0.4795075480016086,0.7289411945704503,-0.6923507742337942,-0.659039274888645,-0.5741006752835983,0.5364138998913434,1.0338810549242086,-0.4074601072916016,0.9079623136270489,0.12347980916459421,-0.12428577716243629,-0.21138422981796898,0.7466113646021572,0.3255778167870701,2.2758254276476375,-0.8522246429973241,0.5181017020299757,-0.5292010098115129,-0.8692869869886438,-0.010867137034972144,0.13735247940703602,2.9181735550600925,-0.18414581568320207,-1.1301787294846835,23.055780546217985,0
60343.4144930678,0.5219415656168976,0.29698467323318606,0.25049285034587654,0.3464482094969757,-0.6800247215784908,0.23225369716100355,0.29307247329868125,-0.7143514180263678,1.8657745111447566,0.4738329209117875,-1.1913034972026486,0.6565536086338297,-0.9746816702273214,0.787084603742452,1.158595579007404,-0.8206823183517105,0.9633761292443218,0.4127809269364983,0.82206015999449,1.8967929826539474,-0.2453881160028705,-0.7537361643574896,-0.8895144296255233,-0.8158102849654383,-0.0771017094141042,0.3411519748166439,0.27669079933001905,0.8271832490360238,66.07082390278393,0
88541.47942250801,-1.4896374214361092,1.4555808184893537,0.8074618356124449,-0.10648788318054717,-0.45379248516408377,-0.5739300079673577,1.0932371075822098,1.9044335081747408,-0.6053929239275391,1.1384155206557094,0.028012915358889258,-0.21242892991046652,1.5042142828299232,-0.01016572074277691,0.2963644392546358,0.2482739329114458,-1.6255993666594517,0.2884111487160616,-0.5626920244402328,-1.4211531401456212,-0.5171370804487624,-0.5253888696369459,1.029882539130331,-1.0637896161020317,-0.7898474390492546,0.23538826054801248,-1.3257937713542476,-0.6590067582323337,5.850355426443113,0
723.5902589111191,1.1535903433169254,1.3863493972628433,-0.3021805869826214,-2.6031370878272986,-0.3613105619672905,-0.06418416128881928,-1.0105982199289134,-0.5152183938082427,1.5301951988633513,0.664927162301741,-0.9245641143780999,-1.5975991695954321,-0.3270173176097711,-0.21345677935043825,0.4961991873633163,-0.535316712567659,0.5114995753618614,1.9351540400602292,0.8155010224442626,-0.048088507330772585,-0.18315047105329468,-0.35667313417987123,1.1806409124521446,-0.6273134459513029,0.04522270899998256,0.05119790188108534,-0.501784192811532,-1.3724655478841008,22.244057988450027,0
79430.08960557987,-2.211861911329507,1.5334337012963255,-1.423957152450145,-0.2666523292344148,-0.42924442029866183,0.5885532697707198,-1.5981243518837476,0.46217266608194285,2.0243096232868525,-1.3631740045928105,0.18970616761039566,-0.6619821777966091,0.42588720619303577,0.01914777741575206,-0.6414869090443096,0.487872284871074,1.804348109786743,-0.19090379172729868,0.7197579421481819,-1.2932729578711637,-0.9564363768180087,0.47240627788037737,1.484116028535965,0.35561334878566,-0.31305803052315434,-0.0007085945766459172,-1.2504077339697175,0.6045153263553668,10.830469269657168,0
167934.86806904373,0.11232116546981238,1.1461782607048603,-0.09798644672069134,-0.9512693931383018,-0.6038901156557858,-0.39294200180640454,-0.7210500295229891,-0.15281111706735942,1.5082474031850017,-0.5973647655374826,-0.48767397427899917,0.45978058405031313,-0.17482036396387599,-1.3291851333448825,-0.06118843777902161,-0.0988914323969255,0.9756783454381532,-0.9721523982026613,0.9823194827554433,-0.09783081209994353,-1.1079416709149958,-1.3087783120769287,1.9343885279085298,-0.1599160228354403,0.9365041167304881,-1.7081193946081297,2.6376948879639013,0.8932446283671284,3.120676686881857,0
54872.58820451128,0.5334008512375619,-0.9626870321079533,-0.9809871983289186,0.9912586581920886,1.0383776547651489,-1.0883194870290538,-1.2793704958528451,-0.1085929707124442,-0.7993484533760062,-0.8201768790460255,-1.2513782464273926,-0.46843384828036677,-1.154694742632866,-1.0954009030092366,0.2983918465663045,-0.05519823428737651,0.4848786815321318,-1.6490334353493064,0.009880609829763149,2.075637542165838,-0.3722724842855991,0.8247490065722979,0.8160068487744233,0.8651986080012756,0.16666168705732284,0.5660859827442142,0.6990136200130055,0.6354460283143577,27.975850245383818,0
161400.90086737447,1.1907461160252475,0.4833248272528027,1.0611942762765827,0.03249986288786191,0.8055938349951759,0.07541774261246036,-1.0249280665857678,0.24672138869860635,-0.9952966937905094,2.3391289515689104,-0.33408815877533443,0.6450378554489973,-0.012413219525594604,-1.2336134240359058,-1.8985230300645715,0.749013955074131,1.5493409267710596,-0.7348037072103585,-1.6566925195595903,-0.32516273242162486,-0.9371170452387332,-0.6503156798620929,0.6103736997252851,-0.050463047402838246,-0.8295075588820175,0.588500786261195,0.6668723450757911,-0.3370574860446252,40.695948787732576,0
79198.31714473304,-0.26170506767822693,0.8291298273361137,-0.02733193410609337,-0.6561959548884432,-0.7328928857272259,-0.06957820892122617,0.8899875622171,1.5910193057751172,-0.20576859802966765,-0.044743180762598096,-1.213941706157383,1.9391925690994662,-1.401002838156084,1.1716623117805505,-0.3653359530124707,-0.599366493840319,-1.1100035718859267,2.4100486494071336,0.2214916232783944,0.02128043710406337,0.8867323595545424,-0.6508327256299632,0.0018459552310057436,0.056336286812120925,-0.5121457323481332,1.199638079185914,-0.21865441149590414,-1.5531320533688295,9.830138184918892,0
122642.56825361631,0.008783654898147817,-0.2376833169609843,0.07660907045165961,-0.5117635579423034,-2.1047495057190146,2.042177910534731,0.15532499919940146,0.3981472651225371,-0.05790774987690872,-0.735116800724588,-0.18592448094877073,-1.5993947621943112,2.2770864980533045,-1.234511998422396,-1.0319662838471795,-0.4402592043864004,1.2880757248523775,0.014508999262654136,-1.2361357960304624,1.2543383607573395,0.7310006267854814,0.5384349572164524,0.7157342411708404,2.394361900582451,2.185094895036112,-0.6867153430032953,1.6238849928111523,0.3831681897589003,26.704318092042314,0
8573.363712951112,-0.5698329282387588,0.32950873557300914,-1.5171736966716791,0.7505791675217656,-0.41619440488525394,-1.1300693390403578,-0.4500128579958137,1.2571492168625729,-0.5353350870162231,0.35845361820962024,-0.7309562757154733,0.7579218499236196,0.6855077387902041,1.8486088332964115,-0.1755639454992155,0.6686548047579066,0.09806753953894455,1.2958717818630143,-0.7188323876087304,0.7450053128772811,-0.19469729611668168,-0.06418817710849775,0.09175248444837286,0.2522403964266774,-0.11622904312195817,0.21471318317052634,1.5781180575621845,0.9854496856152184,14.857468029969697,0
77051.98766190211,-1.448013900416244,-2.198805956620082,0.4400144500533324,-0.5020542243526112,-1.0212328171307132,0.7083564472993533,0.24380071377119883,-0.5640786307367284,-1.2803043986708944,0.8724573282801447,0.650201177958661,-0.09917586377938291,1.8466369960476658,-1.0700847663261526,-1.5255251709247388,-0.6919080698812444,-0.045586016355497805,0.24333944932269183,-0.24123605785632987,0.3520553965142968,-1.251539424190444,1.4437646040732595,-0.0821511783925688,1.1172958315881276,0.34272534637770413,0.4567532191537839,0.5697672802322039,0.44770856001731496,59.14955104715682,0
166263.41637640086,-0.8441369135177398,-0.34320123663116797,0.4576764544288389,0.06965266451887907,0.9835043063584651,0.4736273877275646,0.05435057793857113,2.2757612975672035,0.4062266850499283,-0.43194220160837227,1.85996700648693,1.2004115484133984,1.816087790243815,-0.11093193562951016,0.9763091264811027,-1.4528494590723608,0.7840064109141683,-0.1577239582541034,-1.3550579555179323,1.0326004040179766,-1.810131324996016,-1.912706517064219,0.36247645880530205,0.571347510326788,0.9705238200132107,0.7419630165294652,1.476658625429629,0.700242953362419,4.732199133430408,0
36402.426260179185,1.4765403497258958,1.3800913541474515,-0.6255627015095294,0.39580353343740904,0.4940301862827388,0.2606737658239071,-0.5503051538454201,-0.6716233679380516,-0.025554070991445278,1.1727290192593647,0.5436001545944323,-0.37061433208610595,0.7716987106483447,-2.8485426206300755,1.1487657003721035,-1.7397137787780996,-0.36244094140313216,-1.1196698946261439,-1.2946814757209058,1.1608267873785194,-0.46770120131189136,0.3465038817307158,-0.04692057887918407,0.47704082722312147,0.07682189106025536,-1.2829922241885696,0.99626681944714,-0.4937565831613125,24.02931646864139,0
98545.58301278428,0.678946987762233,-0.81240234893742,-0.049029340838036735,-0.16036008104483077,0.33085130461557777,1.451001438131336,0.8794170411374032,-1.0773760769847582,1.3764964500195378,0.3131321400131553,0.6870657958589163,1.466540859278603,-1.1115802495135512,-0.035825578706462934,-0.531454551359215,-1.5678594253654559,0.3467099776049199,2.5115565515844236,-1.8400777445057528,-0.032280611049470324,0.6405429350747734,0.12307820165618115,-0.1131280525157404,-1.2992163634458243,0.23278674294016363,-0.7567639770159263,-2.1899217049785533,1.1945922205137307,5.1643969124921565,0
152077.66633061998,2.11785594962589,-1.172603256861316,-1.2334681012801056,0.6949979007768748,1.9465428375147655,-0.2604985619387227,1.7268338422187606,0.09643371879348994,-0.6808872820390818,-0.9906923886377034,0.6294135848867876,-0.9149590677826966,0.0812768427670279,1.5834650253840938,-0.3067803928713705,1.3140094746438993,-1.2145434897264067,-0.5339091013167999,-1.4071440262149164,0.07299675597335759,0.7800781797165829,0.07518708760618616,1.227050059970152,-0.7491792406291301,0.22534275368906728,-0.5274693236138563,0.3616765854236551,0.5037360462124257,31.900648392920154,0
82262.59813170347,0.25883521770828055,-1.5242563243985587,-0.3351601051459554,-0.43931885492991185,1.0827078798295098,1.109907207711582,-1.6995486393707309,1.8506628946006873,3.2468981517038245,0.3052076640836091,0.6464867212933078,3.6391967092036555,-1.3327621979630129,0.2741277602429181,0.9419679428131759,1.8641771445428976,0.6816867701521461,-0.34836067494614165,-0.8914212444655474,-0.16018618429536263,-0.9583128331341728,0.30739038374161953,-0.42703541583258386,-1.5428453519477008,1.7561749460498846,-0.34720702811484727,-1.2717641659703751,0.04808903861495015,38.17317927035477,1
135429.96978580084,0.6405335916310338,-1.201303349767834,0.6918811448550872,1.3349032478434442,0.6297498783986742,1.0714113018874913,2.020049106929647,0.9667604626089467,0.3305733926254358,1.633948183523648,1.7547755448465847,1.7687717832594205,-0.4921435151960026,-1.354018358498404,-0.5531921834348867,0.7036416157931751,0.15915894533210567,-0.20648098517684707,0.5604813988049354,-1.4708050816732672,0.1411692986915413,1.118457644847877,0.5493156445582286,0.6918098218337286,1.5973727899525147,-0.06614328487366697,-0.6530916613503364,1.189515042665042,3.2803860015469994,0
130943.78963282729,-1.1548659796745833,0.87362850207453,-0.030402766530498528,0.9268668857519582,2.2042289692956403,-0.7703829387161236,-1.230138243758088,0.19256023453262594,1.1447596114522973,-0.9404602897857572,0.03462473875924609,1.37004366117099,-1.6328778384903724,0.2353179614390995,-0.5401030935987847,0.12415659097130305,0.709784290583688,0.22080850788809125,-1.010222402111855,-0.5012461382334787,1.4265929803244661,0.3289328939240983,0.8403191275848484,0.2502953101830424,0.8091160682419203,-0.3961460899373217,-0.7675116467674356,0.7636977158480469,7.663099646328073,0
72791.66360921564,1.221033695525353,0.5820977034686158,-0.22648409884983192,-0.9594392367234797,-0.372206776071053,1.088748619704186,1.884586305934609,1.543243528272189,-0.4888494217862741,-1.1196174332890112,0.14088624691120394,-1.7684393655628516,0.32316771418478146,-0.14760258629866868,-0.46603650186824225,-1.5947030672667954,0.5136001065697166,-0.5327008396619114,-1.169916835710288,-2.8722622132816493,-0.027514905050636255,1.772251596669744,1.66125921454787,-0.45709625658627184,-0.6022120603617805,0.46877425607502377,-0.9983854391882915,0.30179189981946597,35.75742951653582,0
65122.59692399418,-2.0755880090785332,-0.08606969279089306,-0.15032046027187207,-0.32669621318636405,-1.0425776946705763,-1.17223375343664,0.46436986354657417,-0.5505519317084877,0.31635832153614474,-0.8852486861242225,0.18106274277108234,1.3032780373160637,0.5861658003927833,-0.4124138182164804,0.25719897035592737,-0.24066517453021302,0.007880184694728152,-0.3256110521485036,-0.1643352058853912,0.21209335307417523,-0.9933586995819507,-1.0158788269899783,-1.388542553831211,-1.60027110450371,-1.2172826922204794,0.15946250680412918,-0.8927875154918841,0.5136144642310962,3.8019848703533583,0
58533.054757821745,0.30005682551128954,-0.3551216554904988,0.41482448203587435,-0.3415766322183575,0.8671930619189393,-0.9397025982521517,1.157553191675312,-0.028802694674421554,-1.3285025290151236,0.6802154559028234,-0.19884974351765108,-1.7078379261395442,0.3324680837588702,1.0065957152776999,1.282135740360131,-0.3783518825997664,0.14531805532573783,0.05053634279291149,1.4898026315713533,-0.8104885823733168,-0.46465945220454163,-0.8347203094498064,-1.449150523112887,0.24778718105208195,1.6012983317775875,-0.19848445851506097,-0.8818966215431343,0.18685970223206844,5.008432492372506,0
29032.8550983124,0.6337768809320985,0.41379909745149823,-0.1852876588777083,-0.12982069973342616,0.0438114719791096,-0.14700200162848862,0.9638791167949097,2.2105230015913513,-0.5574917850078336,-1.3698029795790778,-0.08828204835125482,2.5797093376543185,-0.8036745679697308,1.6391168054440675,1.6777008140764407,-0.5535882417079946,0.5689830791852754,1.628396623128538,-0.3791277409874871,-0.20358036010236177,-0.5816809139486437,-1.0147567306928669,-0.6492775450660071,-1.2239402667622565,0.03408346825922607,-0.7699732310586418,0.2337859117907477,-1.5558956462036273,5.825116830057618,0
70791.47181374731,1.0779017394533252,-0.5540552934127837,1.5991566845286143,1.2010147611718904,0.2829461845074849,0.33972385937475696,0.2820026250168557,0.15971772868210007,-0.36624169747817953,-0.25018783320716287,-1.069960156592582,-2.21004278929018,1.1040706092820498,0.15725843678529833,0.006211355621786128,0.3984491228578794,-0.828397454793649,-1.001062213384433,-0.28368469367815263,1.3680984817638127,-1.1687410284931263,-2.627065356808166,-0.5214010918187526,1.142699916235183,-1.7325440243543537,-1.1802836038228717,0.2635467405781687,2.569907035475335,11.051615704278435,0
76383.37513689815,-0.5258796758952039,0.17775010626803134,0.4004813865063287,0.13106518621584873,-0.07744346072599365,-1.1952937635992447,1.4509275482792119,1.8071966436378852,-1.6826586941226858,-1.0240285908863795,-0.2798103423770061,-0.9645377949101913,0.5059655534558652,-0.7282722024066131,2.1650560678066024,1.190548594343596,0.2125740306322149,1.0269862633197322,1.105900424357309,-0.5639474880582432,-0.8162172445419648,0.07814306296964744,0.861636124497944,0.13906039865341766,-1.5769964821909972,-0.8028244439508423,-0.07397286359437803,-0.07566560432583026,6.5680774214978515,0
31990.970103313477,0.11960566888706947,0.8166985177135699,0.6186619597099322,1.286268613404601,1.0622098509137117,-0.4537443085364418,0.6329416337934651,-1.5265518616977465,-0.057904907337784896,0.8184847346385397,0.13384765424599987,0.4466397315170858,-0.21327237596579143,1.1290694375351427,-0.08041577370899264,-0.46545018240405345,0.8865174125690543,-1.40515992236446,0.501033343517345,-1.0424848742271386,1.2779268292381651,-0.26102725324679543,0.13498472081968857,0.4125703966441225,-1.9296845963141573,-0.6505848415568568,1.0435459092865536,0.8677650241708884,58.23978300621706,0
1270.606099004982,1.0703651602299298,1.2718924219386565,-0.1108125602790875,-0.3882430535215389,-0.05592044852221312,0.3379575282321183,0.8913036868697555,0.004229858994151577,0.6188862980231536,1.638359732270941,0.38130961226478466,0.3116528560047783,-1.5189108250900678,-2.6307301368290634,0.38837572923016833,-0.09482423128087224,-0.514782674914742,0.24353020418634463,-0.06040372919690829,1.1277802506338985,0.0861108682589779,-0.7469232850701676,0.990166238959289,-0.21713107494620248,0.5265366836723071,-0.47741070619280046,-0.6498268854974364,0.08416823018569615,1.4613037845095644,0
69036.84597662234,0.5063669775262545,0.17721878507168543,-0.9120541021539065,-1.0280964078219301,-0.09711820107514263,0.14891007584637195,-0.679440922931713,0.4233419486085754,2.0807659040391893,-1.7443307192782576,0.5822444775637607,-0.0659746208908102,0.4506555553346548,-0.4307147004602912,-0.146059885047167,0.1295004510080991,-0.3016338835352606,-1.5205413173698987,-0.23391503064445315,-1.416433628196194,0.6531931105803095,-1.8655451010781223,1.0286543794558898,0.42956300020347943,0.4333886157338947,-2.1643098678478396,-0.3285994380915563,1.1535634286598602,32.031385980388954,0
150830.10804654684,1.7611881248673737,-0.0003136726117747121,-1.1818741254208012,0.44947391283230687,2.0860470495371137,-1.0147594931858521,-0.36146276669398575,0.41644603810145264,-0.05390484900573916,-0.9823035803773146,1.1218578562304709,2.3200407220172594,0.19613145902390733,-0.9040682897360003,-1.548960525053475,0.2579759812211809,1.1038773433162576,0.4751677464953816,-0.002403840918853844,-0.5892716517893062,-1.0921636327180897,0.8347513263248821,0.9137716213855857,-1.5457297866907331,1.5898389781806839,0.5740712208940013,1.3995946451457935,-1.342127748485115,45.591820785418065,0
53737.74519246643,-0.8982079394556782,0.8347954192304283,0.2965613843289707,-1.037829876515482,-0.07580374502818543,0.9729635337557875,0.7955954638959417,1.4954342528834736,0.3381812519933197,3.372296253626673,-0.9203908050673758,-0.39863839001520124,-0.060864087474746136,-1.4187504585914028,1.042491617339421,0.9035324906258424,0.019000331062149763,-0.5344164536735052,-1.495053870814336,-0.7892583286979201,0.7437112837712267,-0.21216142171162652,-0.42686879403972283,0.5014483315248052,1.1581866529320277,0.25711687005627937,0.3145128958631717,1.3718621335497765,65.34731447278295,0
17714.758590686786,1.9956674897839644,3.109918556005361,0.6067230591361827,-0.18319661872038787,0.5345056484805503,0.8876554258738361,-0.3206676255571917,1.7952113559123222,0.23007075919140207,0.49774308909139425,0.6659242520544614,0.4215866106144557,0.8389405004696122,-0.6172531865469232,-0.5583017539460305,-1.100154232971695,0.4395012306202264,0.7789365035121141,0.4577728661518858,1.6744924333475373,-0.005596018829046555,0.6687416555925126,-1.0917008761393143,-0.387099702474401,0.6955377575657775,0.849102110743144,-0.29396694766418224,-0.07159925185806683,44.85185953373679,0
79392.40158055449,0.20709386223295154,1.1423264545383518,-1.1208223655203873,-1.5991364864470128,-0.4067230830465839,-0.08834265900909503,0.9213496029864963,1.4105680050051588,1.2144791339073469,0.27654366689266663,0.799499253504148,-0.6404934347691842,0.1683951924752465,-1.1912901392878061,0.0626853968868732,0.0886466973980125,1.7221286056849698,-0.22898286149024658,0.09004283765328626,0.23696141571204274,-0.4548203158884532,-0.8024927332116473,1.298811324847052,-0.9809174429602977,-1.3279180716872732,0.6802653792954804,1.1578148420240095,-0.451409657600639,26.706043619223877,0
14825.252430631783,-0.6546345364291537,0.7091842617729899,1.599919054363889,-1.0015188983756462,0.7413262367707028,-0.08200612606297447,0.49637380510641693,0.8007928020091492,0.024157073472614643,0.12569577591306327,0.5233658843594,1.4143794421459377,0.7525119521529958,0.5147002452848329,-0.03681654491046049,-0.204295691855785,1.328402992407009,0.29523588774870746,1.0414377635069658,2.3698141603931604,1.4963272830505798,0.3617900052396908,-0.3631870042348725,-2.8142595152670777,0.047938093032576984,-0.141214994980219,0.7184394332744508,0.06531372763037491,77.33018627389954,1
32903.45211310448,-0.28755360613997005,-1.207767363066372,-2.3999369314739023,1.668782500772365,0.4130313088979882,0.1869939177536174,0.3981605532325539,0.3016490450204652,1.4774097658609169,0.021464576884939884,0.4632082720109859,-0.08735058186570355,0.9452161117081309,1.9444322542518993,-0.024908281026638113,0.36872054443466046,0.6560289303231515,-0.9410936080745875,0.27450060065550175,-1.508808628810514,-1.8728603644872783,0.6900956894707084,-0.21064968959693936,0.492736489145463,0.22852602758997995,-0.9216800583965568,0.19569483764279622,-1.2297215660178262,20.699085706812845,1
96228.59498013816,-1.5859833122379583,-1.879924385139045,1.8709651753717822,0.38961417737090387,-0.8682927318763665,0.5346290861224353,-2.6357477390168778,0.003375506597160999,0.32782117284308526,0.9242701395378298,-1.0138959522925377,0.08568716140335904,-0.9254246260595873,0.2553837556743171,-0.8953463223630241,-0.4081008391602206,-0.9958153947902291,0.651136241823657,0.8584511166566653,-0.2346205699574138,0.03823799496002834,-1.4485914146335441,-0.29967664800678706,-0.05020461704174478,2.620793091029975,-1.1119670257741636,1.4641772387524374,0.996858773465808,31.344407565986327,0
143759.4984036954,-1.690671627606452,-0.9784995458666064,2.7552177437199017,-0.30561061415380336,0.7309589763762161,-0.6506598273683837,-2.0903028988531567,-0.1702582467959055,-0.2656045602861052,-0.39987823866837147,-0.11464083550639245,0.26426827164563654,-0.15011695125380659,-1.2640061679473638,0.4861847915619389,-1.9493717553224232,-2.0503574572842003,0.7391804947015679,0.5070202721353568,-0.05739536507403601,-1.395448504755072,-0.7079109406740753,-0.262746747686504,-1.5958939685741134,-0.7390286580232329,0.6523303381766798,1.4273053642892164,-0.4194347526585506,19.418674741675773,0
74457.36408876006,-1.3919963371880102,-0.8383874911178852,0.520664420534209,0.8470790099850345,1.2225009148868804,1.214509285305348,-0.08952261024790559,0.36265562225116893,1.2987385039437964,-0.30330846193594846,0.37972618694012367,-0.3268807796796516,-0.5509481144654271,0.04838511828580344,-0.6875434513395914,-0.13091597276974928,-1.0349548645321327,-0.18999438718237946,0.4483902936158614,-0.5887635362067958,0.009291752530912675,0.13934259362126433,0.4525348918213347,-0.1335798413052158,1.0858663418678058,-2.100918861451918,2.9377528471677734,-0.8711337640375167,38.43329766337675,0
97761.13457203802,0.41799249116372145,-0.40216772870425177,-0.20187994578921337,2.3260228600285036,-0.1278503984756953,0.05526106339910314,0.9058618525612403,-0.4589937330889713,0.16002488910693846,-2.173287354548962,1.9451321556969359,3.0721262067664656,-0.4124523381956797,0.6986045740020037,1.4600222932368068,1.7862583272609536,-0.06718578648821522,-1.913980704426463,0.5706783410185154,0.40435442878531236,-0.1647996496112033,0.0897854525387912,0.42241653402127743,0.6841143905246204,0.6337716522879013,-0.011222791401354404,0.7111346019831413,-0.09203701792983426,39.86103884234741,1
118642.73705152245,-0.2685306479058323,-0.8911922254152874,-2.151815401329305,-0.7191533192424201,-0.21113023882769444,-0.987179527151184,-0.13125696709230472,0.07685188295876821,-0.22485598180807856,-0.6500025808234597,0.16865467196672768,0.44194064956940904,-1.090399077442846,1.41093237974627,-0.09858813228426173,0.018849622944847662,0.7082144232565571,0.23321613126350166,0.9531366339132451,0.2871241652018242,-0.6124373746404379,0.36150352520610163,-1.1437262073206618,0.10855970577652314,-0.0332299906444608,-0.2081168572725397,-0.12853751143893075,-1.881849045497639,10.861529416546944,0
14748.42264398966,0.1582559809533675,-0.6775662127337071,0.14928656347247762,-0.7825437052344801,0.6742804687467753,-0.11484401948302342,0.1550366235955187,2.569926839690334,-1.1071044546000215,1.388582269040288,-2.6593513570493728,-2.078376654918943,-1.2406400776875708,-1.1775283652749364,0.20370179813884956,0.28984226416846787,-0.2548212683723646,-0.14987796676246168,0.5277647609316608,0.8332238776207417,-1.326539016109759,-0.3618909712330037,-0.06958982291301025,0.4853159965604532,-0.7726671422734709,-0.08922117559367017,0.029983634527157816,-0.7044701034595299,20.099583984397363,0
154471.71064377436,1.0973001875437087,-1.5656480316055963,-3.007632339693757,0.5711794062192087,0.24365722370271442,-1.0902084067994298,-0.9855396007209299,-0.9697437196346744,0.11053531747394013,-0.626315276183007,0.49406391897551966,-2.854626662904391,-0.8568518651277993,-1.1260539609110503,-0.2563406783724922,-0.5380477584901385,0.7978437798957666,-1.8593367716600575,0.045491476330752,0.5583364232117055,1.8566474365619547,-0.4817659710934752,0.32445860435251705,-1.803862792562365,-2.391956204313024,0.8447743757816999,-0.005560293648070566,1.1785126897984228,15.557763676711595,0
56709.41462742735,-1.5193460754768424,-2.832155598110569,-0.4511588584089988,0.5517407999109204,1.2002617497388293,-0.463161362085399,-0.41142660711600243,1.1539007342557472,-1.8697416996954206,-0.38852077518300926,0.19042388992505774,0.44921872128503426,-0.5098066931908826,0.03444101170584135,-2.4883273534129895,-0.6582484123338483,0.4535087125544674,-0.9822940342546795,0.058984221589597374,0.446872500802698,-0.34254920085776497,0.1704637709965709,-0.9627325652846123,-0.20661127969604665,0.6102161695892225,0.15697296096843422,-0.5865312695639355,0.224216404290793,11.957898483121367,0
170495.2961165629,-0.0036025390905684044,-1.1583646891925428,1.5033983017671506,0.8773622905756714,-0.22096417382966393,0.02688583899453078,0.20838280794755248,-2.0417348684242906,-0.24717738252059693,-0.6819842479977986,-1.0016200098949155,-0.2811002928859549,1.7976865268495226,0.6408428612670098,-0.5711789897827968,0.5725827813561586,1.3993554365860021,0.9246336829127688,0.05963036992017413,-0.6469367777055739,0.6982233136135899,0.3934853854217496,0.8951932200277323,0.6351718016819695,1.0495527153193351,-0.535235211560568,1.3173940656343257,0.19759960469239965,13.41952180672638,0
94958.5908655415,0.9751197334177512,-0.14705738150213865,-0.8254971967925115,-0.32138584165299344,0.41293145427562433,-0.5637245528039747,-0.8222203955664315,0.2436872114919123,0.24496657110872277,-0.5069431753711298,-0.4710383056183228,0.2320499373576363,-1.4480843414973241,-1.4074637743765552,-0.718444221252436,-0.21344715171184725,0.3109075655980046,1.475356216949552,0.8576596232020194,-0.1599385299634271,-0.01901620790268883,-1.0025293646378088,-0.01851313599238993,-0.2886586389201383,0.3227185603380895,-0.827230943552323,0.5193465142411723,1.5327389130025777,19.90922025361994,0
140012.77775338717,0.599208234956577,0.6263684408893841,1.0492414880678318,2.5374398649008354,2.374846780880559,-1.8117649884512428,-0.8809763925555026,1.044644000735425,-1.0767506020573283,-1.4979055679112363,3.3995217420464794,-1.6939305579971446,-0.1715264445327746,0.17875905852231466,2.7416383786214267,-1.9925636699389648,0.7485701818074988,-0.8184524699120934,1.0031334551109405,-0.8381692712322311,2.136767507422933,-0.8311640221115062,-2.7043756470679,-0.6966190996895613,-0.06356013268267396,1.5488246477947705,-1.2600977966779048,-1.2363753525368908,5.132289355531379,1
86221.66076135304,0.21060083929764178,-0.4884760801103597,1.592669998282884,0.01934407081175429,-1.1889634195349619,-0.0498801541281177,-1.0461210850625042,0.4734074157124664,0.29094736433948537,0.9578396311082676,-0.7908817916945654,0.0340080962281468,-1.3650217954266353,0.7014947819247145,0.518871180440122,0.49580502102757085,0.00161903135694112,0.4147728907887909,1.6043391083085963,-0.28509425704201397,0.1386451837100845,-1.0861262991814098,-0.8682609615983323,0.09781329309330739,1.1039335467019071,-0.25628082425157245,-0.23591652931212392,-0.4068852445043747,166.06008978067368,0
137343.39325199684,0.09376543015194676,-1.4064052671815488,-0.034529656094808465,-0.9630156260661265,0.9771800008130732,0.04198006447002293,-0.13727181709781608,-0.1241323888816596,0.7403408179477385,-0.4524622323446692,0.7770497949036079,1.045571168346317,-0.34214171260538123,-0.926046619211478,-0.5129653176356218,0.7101092403639536,0.092478871551097,0.6300749386010076,1.7629374723032283,0.23095372294513286,-0.8089368913903612,1.0574235088623762,0.05136085947963537,0.8724471576604531,1.0661985440977382,-0.9590080964267789,1.3820046041719432,0.9051219599565592,309.33417315704276,0
